41.19683985260376,75.8141316225875
55.46334487208606,120.26616601005745
31.507962999821103,100.06454962073879
59.35619483846077,66.69789370657485
134.5496951941476,125.14774302594833
98.09582903389908,60.192969659855386
167.57961818654744,114.8757566815038
109.98782380047554,103.49088972445011
109.1075033569717,73.79676488650075
112.50007490912539,139.6410739483495
102.61079809928391,68.72794892489537
162.96383106039787,125.92949926024998
128.63719946803877,60.56911507187892
101.07162262035348,161.02906967426267
151.00599391300983,65.34000714679273
70.865326102395,64.49288356220873
107.87214756130649,44.15230346086283
167.36744029633357,106.56475469053316
92.01153999905797,114.15980672401997
124.4605403799216,65.20856158528548
63.28769216860945,76.57573040220349
114.31129929159863,81.8302369649731
62.29442193811292,44.6472784507888
156.42390975773276,134.72414835908458
165.37949155617596,92.90638947430018
80.35859505330625,193.92949580295988
27.68790937872765,95.35219889319018
35.815978453229526,45.00116349153731
189.70620851608157,76.910538073096
29.174067795746204,136.5796458150527
114.6405327505185,29.118361433522733
169.08625808575422,70.4410771413049
75.31273651607991,33.72136524808871
97.20005885306531,186.0396547091655
121.20782730313049,189.8701855281446
94.9803363072916,2.546145086888041
29.023534978930332,113.44486487791596
8.371142120987063,139.18563565594093
34.903665174839006,145.05723778171426
176.18432055725407,146.28679087008052
12.907317672824803,138.92185291701912
176.52007161835292,67.69703510636059
80.5766461194211,175.28704006554176
140.73519224166083,158.8794398802871
62.3854175909182,165.2882999944989
30.52296561987802,169.16013092393237
59.38526213456772,172.17406278353477
169.60690679253,57.39977706700559
116.74515812321403,15.946224652221485
159.69595350325378,41.709146261061434
100.0,100.0
