144.4732648351592,68.65611322641291
52.43175200144729,56.43410453633913
106.43992592410146,127.33191779588996
127.13134442359426,95.46739225881555
86.84853027495096,153.2589422451607
154.2098431792279,62.93749536731388
114.64753613662737,138.42089587845334
137.59571768828332,103.62321986942567
69.46295001390317,133.24870207423024
64.1635469997482,121.07587527989887
97.53411801976956,153.5620278692463
70.65307228545291,72.81479489691269
49.57690303019548,88.31750339777678
47.81226133944922,111.11967204015119
137.78667672639554,103.20452131474545
69.01544270552813,100.76413932484571
104.50008583631141,137.62187426301605
97.26016832891298,167.71390063868694
53.29649989735874,70.9990634393334
124.73021462643558,121.9331833211292
130.9128150687831,44.081340138920375
47.883462181658,59.38127702448352
104.45817550952192,101.33221119130043
61.056704620759625,146.17618402797154
86.50615844485985,55.28995103546927
77.73840209055622,41.53223957214382
72.34975228987246,52.107946831706386
88.86259228784692,57.99809848413746
101.61166613638724,93.91153900878211
102.28291501569761,39.649287301233535
40.694359215542654,110.32416267644582
123.06878850651486,84.88597905173789
105.37002189449223,30.014909311802086
106.68453544157177,128.6758914287904
133.20812568628745,95.77003048272836
123.36404976438156,73.13859500569579
168.75423619845353,104.28518220596578
139.76794061493646,91.18083011019009
44.62736834334158,133.80208900736685
54.49812081471781,119.62518608549502
58.82235283835628,80.92029944085604
91.22941058297782,150.02011631455528
88.80446978933017,88.54113750232271
119.71653347719764,62.86109212262709
95.66139536012645,93.45052520726298
54.700715009982815,103.6066942892091
138.21172967695304,122.43748496380191
91.38450725407145,160.2324010894831
62.59060244862829,42.59402502033056
76.85427946361611,157.21779299865275
132.26032156120488,97.0963099626343
116.09870227247778,76.96218816077081
79.7151013867722,102.63975255156082
139.94563934440504,59.55120014590254
159.06479041323428,101.61439255427433
125.57682915276187,87.91854109622025
95.6423936127788,90.5257275217343
109.50152451412,87.1726201733315
93.37299948550677,45.97240837591963
98.65322690239961,134.88484223327632
141.74746320994157,123.21104130585339
136.28580459891134,94.35713299821371
128.03613214762132,4.758404857516063
72.30483721557684,186.1595138179078
77.72621965512529,9.693055818461493
171.39351728267727,105.038270161688
17.927140714084388,48.62073699905083
72.51006497724102,22.203086754719603
93.33017762776473,6.4359281915501
78.45341394516008,173.28707664237945
102.81407580164901,15.535297350146227
22.281331750063927,111.69491553459055
13.796419363083935,66.33234882631704
180.4682180435928,47.96496394065484
133.47505109193932,17.01669424286425
65.79815136291629,33.52545013092134
64.3425521761522,28.97600713316171
42.923025711506746,50.79139485165267
107.0826117256787,5.022513795654837
19.05971726467437,59.01395242452314
130.64613224272617,33.853831771275324
174.11500935794703,75.35938099723583
28.94485500233501,161.36280021538983
12.277879207772969,147.56605496177292
158.58688987325152,59.95054014685868
11.707613453544186,144.54919570172723
89.31564432259059,173.4612255519601
91.7357686422132,188.11116957601195
56.63187527976328,14.62358323761439
171.8962684393999,109.88752866393892
74.1859608297727,179.08849730117305
169.95248003020725,155.60971504863338
117.810090366791,176.5661235955649
55.44471361590837,38.78484156947175
161.90561969156622,169.4045584528123
29.043742417742923,101.41854374201391
5.883656124363457,92.64362054393669
148.1381501166484,175.93459227386822
83.62169681193035,179.2518776266476
118.87848857591648,30.464958787495465
30.788644435059265,51.345236290117626
24.3143847158116,107.91100410932665
117.73120987357149,18.754543777651843
110.12871895151308,191.58519288794525
152.00843679153954,178.77529620367318
85.58080276967463,187.66062736434625
33.76719844881937,148.71102912101637
170.79196813907492,92.61186613762294
181.99207535718494,77.8229063695629
184.89201946360478,128.1256314442166
172.05826151540998,98.82300811877249
106.08060347426557,12.913399236817312
89.54791265587431,13.715193874408339
113.93844152528816,29.28833509089199
17.01081436632712,55.32732779136198
175.38978965557916,49.75920159543432
46.91232837742967,180.54083887460055
51.346708180337465,25.626168137471204
146.4068394163372,27.097931134652043
54.33613574544045,15.566931589150347
124.6119825578847,172.47152591748173
9.728116643715579,84.87747818908258
104.53283285150236,22.71878498393296
25.0633443497456,37.08495984265034
32.081208769239765,131.45851468300435
50.0,50.0
150.0,150.0
