87.76107334775092,106.3265699094532
84.93590297715498,136.97644463408884
112.51340797863598,84.2048709905961
145.49105328636196,138.59673949917496
108.78982798117278,111.0872846790314
138.23927737585169,114.54872972002086
127.83368096452703,95.64221133105109
149.08092484928272,143.76624157533945
155.27256682672555,134.29098611508186
144.8205623806001,122.87721752778454
134.5249710172356,73.37128292456462
164.66149649655543,98.16019496936849
147.97361038469344,64.35360517678619
104.90247652042663,74.28551099665614
70.49132387813135,144.55217232828807
72.8448036468646,47.775982968950025
159.8436028085505,127.1851673968276
102.51409758363728,150.1089723983345
143.9635380680824,105.15246764777774
83.86874852932455,136.17180148806008
157.02691359836498,72.01803104052078
131.28312894833348,80.00395094266766
92.90170940499438,97.67608999445908
86.05399884757207,76.28145018573692
107.13131388029102,63.498117513281116
72.91849231920173,48.58199356861308
97.46916558019225,167.34323788700522
163.75409736452505,122.82684616105645
64.1113436888595,115.1684942095353
62.306635559074294,46.38384746400111
159.2274452455711,64.4769125017949
86.60870840323143,63.332435269118626
50.5699488434133,84.73427401289293
106.3416777069302,60.53014104544072
90.23406201174062,61.92750306850427
163.27251850406438,111.07830083400658
46.85633203161454,127.04256716009783
121.36946964715595,166.31631135274432
130.3748105844316,105.46609309368593
120.49291387372149,110.64568816383755
93.33915501951529,121.34554341884647
106.33264326704368,168.6052663949682
79.35057666979893,146.21374691707436
108.2918664627908,47.65634923661701
117.27151793780936,92.04293065397582
60.23632529244198,143.49260226261694
140.67127651347627,75.43139346986179
112.5073740615079,144.08674984311313
73.61642439857225,43.26368249409336
108.26812177705143,142.49687240564094
107.14417074428052,75.70043332978801
102.46817482922947,61.784628624936545
149.1720597193063,133.6510367017152
46.41074896037745,111.35407525663167
108.25775839769366,92.07391909579776
44.10046635431777,100.33765347384889
99.67681893647344,113.3598954696733
101.17492258800674,153.55079667897581
59.44097071192276,87.99992759983988
38.71194159624351,125.80733283772425
148.99339855937853,85.37892926169062
47.156782939229046,108.67439743202925
121.01749820488472,75.58390456152628
86.60931704513304,35.84077391721352
151.25968787324638,121.63874302945128
39.59369211876589,67.697580072299
151.84713975103733,89.27425530986604
39.959666646788875,73.36636908446532
82.80464596359099,96.48050041518582
90.84294853922015,58.22997720312208
122.58596313819525,101.69991673710707
156.374505411503,106.55953140789765
70.97793667193702,140.21897781103516
121.2617297710786,76.64761704570783
75.75030093468693,131.5603808265811
38.97022962324088,100.98650712259459
72.30527787840222,71.73843230711718
150.3166046535159,68.24138626547321
161.21954245528352,82.77511918809826
118.57618503746833,40.203674063695026
124.92587539874675,109.23714326165457
141.48552879265256,132.3479556766917
85.71112529136715,121.66302705928373
122.92293391330374,51.15707719016207
57.22595596592435,129.41421826355258
58.4144285592179,143.1957005590397
91.88407359908656,94.8573334889122
82.50980503869154,103.87315024878865
144.65063876660682,116.79029522711619
73.57120289330841,139.05764515149707
165.54168416936537,93.7808841659049
41.454034718808174,113.52614236006995
149.51480192207535,146.00215252042076
96.47289116865542,123.18880100064618
123.73091340002851,124.65751454287786
142.86831575502774,61.98978831875055
149.7377063594095,138.42216810980386
130.43871820650256,157.73915040305965
84.45537659016016,104.56555640932098
119.83836771251246,148.41269773205227
73.45799647826044,159.9208813178058
60.760503566807515,64.25349884354765
69.99323262836204,132.15529366541256
123.32250138962708,104.93559170822229
97.82816530331995,168.69717428758045
166.2066460431197,80.79813921054009
50.00283948886166,105.45396882855064
110.9696451275688,98.32858455131945
153.6061086034243,109.63864948491013
79.91070074256055,55.935435832865736
37.1184893280242,116.95106762944908
141.6502683703976,78.07870044724021
97.09088765199347,119.95569354202999
113.08877735254282,54.500668559208876
85.28439314902752,101.42833057280276
67.08875813736466,153.88557197117393
120.01756283475878,132.43676039203785
142.9489371983284,138.67526803087722
32.42318027731348,82.43567387493059
80.19145895286324,69.58562321979522
88.05595249080133,45.16115043237059
162.0926348250316,115.05261154685722
135.4131813886758,96.63621382282011
119.48154746132855,149.65511298984
110.66645232885826,101.51306919233475
126.59289903006412,94.21443633120539
83.94992111338027,107.79188512365612
119.01596282708398,78.5606969241818
117.49607825631261,154.4582303702396
109.21901075627449,63.6773785628105
105.69358327314275,69.87334076349056
129.64294606183523,58.54658697128787
120.43554399899045,86.65720314804264
85.05142504379431,89.990832313884
89.24856658909033,150.4409625295853
102.81401719826249,137.814434465162
146.63161945974002,80.16850759369794
55.755965283038364,134.96762954907086
75.48745773659307,86.62131910177169
150.76507886296943,61.41632603077112
69.85690462060099,109.77906430477906
128.82599654493615,108.98821731969397
130.43279495453135,49.84556381923226
160.87742971549199,100.93642568815034
95.3313328086648,102.65230638686971
150.30079925907933,144.18312389717192
105.0057918687144,67.49998076991233
109.55344207759374,162.9465080326377
92.11164313948676,39.76699734083324
81.88648545395307,68.60272766534028
150.46880568874408,69.0938373844975
86.00615043959954,65.16310404727864
72.67086446567268,111.21208861579093
127.93895095363045,67.37235884300739
47.29931157842091,132.71968562164986
93.20221829586343,142.00484738264444
73.62753779736349,72.14903827259647
139.3774426331008,122.81124066002616
107.36822189039789,113.7216546764704
87.57318578472655,59.312726232854885
151.07430741985624,62.08636865464159
134.61046898550103,157.64031935873572
96.76161040570823,134.57549642571095
78.7997854985367,61.86607757842659
115.0195194119448,140.76949983129572
45.496910256366284,89.19461404431901
157.60300062201588,85.44301124642865
145.88466777192727,119.05881606501715
127.34696399189403,44.89359150270273
36.64650841668637,91.17510129634185
53.05013973872597,101.33210214966446
46.058350719249795,113.90788441637831
88.82817491653965,155.64471717993203
78.2073430088686,127.99742975058305
144.9995814596162,132.44256975546128
96.17045852447863,78.68193764742249
42.94763750065178,118.64411594267914
52.197393745429025,129.3167204387103
97.51437407392413,73.32280717119187
86.31153437699975,145.13302223627952
33.89149811861294,89.93811398531703
78.0904521615617,81.76903835260315
97.31893106032,82.87778778035918
130.5358682187204,117.03331713408929
94.42383983851312,151.79492358017882
97.18291902875531,146.7126282202422
100.76104222081695,62.967620417066364
54.59032158668036,130.21664265717453
61.26736889201128,111.18106661588887
131.14615127358852,81.40958968428824
44.59371866302089,122.35244847551674
66.49186264830287,152.49419736701222
56.519456349856114,95.6200805604229
53.64729302036109,119.20320584270587
158.94887488898448,81.7192240290373
97.22722263177627,120.81950475944163
85.95857636674884,98.18285380038736
67.19794049785706,81.31454382275753
94.43431509127545,154.73883331822512
112.46557945420095,74.30127200806274
20.68990810354745,42.86421289544655
6.159649442779491,120.91878124018616
166.976032602456,147.27737926817372
110.54574701983546,191.2711670085897
28.838834070866515,79.78246380516228
165.92159679219083,159.27650960715772
75.39576286270426,15.94738569502232
55.76178105285696,21.792706076261826
26.615107384351333,44.09567509878689
179.15526446118324,142.32516738571016
112.99464717562688,1.43951403175957
157.33532216144965,153.09171625634656
73.83167703797457,175.0113824728979
50.58312512965784,13.967705414613519
14.814994416260818,67.61690069408498
48.388825263215175,151.33281696933335
101.00135452258962,28.61797079906976
83.96728644434563,10.725861998376773
105.61047272393591,13.61870690221394
156.40821562616577,30.889473406363564
178.87602786756594,58.557558164291244
154.19361879733177,172.90313902811621
62.21445217885302,164.99866472874544
183.33576004406197,108.90595893623549
98.17213518452499,174.56780806523813
150.75184713470534,20.457726128094134
113.49667445882568,186.7475297351788
118.12065472488955,14.428080443368074
17.681013882514375,76.97875156458727
93.876510176221,188.9652683408825
172.54763087654143,154.4668743760579
130.90624263103368,169.69771199941613
177.88906001203574,155.40156831817202
123.61306651815566,27.53170944468031
156.2367143500242,168.09672560909013
70.80251070227443,172.94575093155586
28.316249051674134,71.35476087791876
60.4297414399817,22.15655339535221
116.14281951475729,191.90526395360843
139.46651293753686,35.741911783020974
181.5412064637161,118.27896802292696
